latitude,longitude,dataset_id,common_name,date_time
36.19291625,18.5434166666667,1816,Loggerhead,07-Nov-2011
34.8216666666667,16.0180003333333,1816,Loggerhead,08-Nov-2011
35.95634985,21.3819999,1816,Loggerhead,09-Nov-2011
35.3976002,16.2294001,1816,Loggerhead,10-Nov-2011
35.620444,17.7365557777778,1816,Loggerhead,11-Nov-2011
34.8169998461538,15.7866152307692,1816,Loggerhead,12-Nov-2011
35.1655561111111,14.6361111111111,1816,Loggerhead,13-Nov-2011
35.88949975,18.14541675,1816,Loggerhead,14-Nov-2011
35.0505001666667,16.0397500833333,1816,Loggerhead,15-Nov-2011
35.6870004444444,15.8530003333333,1816,Loggerhead,16-Nov-2011
35.2997994,16.8468002,1816,Loggerhead,17-Nov-2011
36.073374625,21.65050025,1816,Loggerhead,18-Nov-2011
35.7813004,19.8603998,1816,Loggerhead,19-Nov-2011
35.1461817272727,18.1111817272727,1816,Loggerhead,20-Nov-2011
35.2979337333333,17.9617334,1816,Loggerhead,21-Nov-2011
35.3723846153846,16.9444615384615,1816,Loggerhead,22-Nov-2011
34.4124708823529,17.2620588235294,1816,Loggerhead,23-Nov-2011
34.6901255,18.356625125,1816,Loggerhead,24-Nov-2011
34.6695557777778,17.1997776666667,1816,Loggerhead,25-Nov-2011
34.5936669166667,20.0025835833333,1816,Loggerhead,26-Nov-2011
34.2837342,18.4505999333333,1816,Loggerhead,27-Nov-2011
34.6077139285714,18.6437857857143,1816,Loggerhead,28-Nov-2011
34.8470003571429,16.1469286428571,1816,Loggerhead,29-Nov-2011
34.3655003,15.2437,1816,Loggerhead,30-Nov-2011
35.509143,19.6071431428571,1816,Loggerhead,01-Dec-2011
36.1620624375,20.6829375625,1816,Loggerhead,02-Dec-2011
35.4740000714286,19.3578569285714,1816,Loggerhead,03-Dec-2011
35.8510001111111,17.1436668888889,1816,Loggerhead,04-Dec-2011
35.5108002,16.9814001,1816,Loggerhead,05-Dec-2011
35.17250025,15.621375,1816,Loggerhead,06-Dec-2011
35.5584442222222,20.6936671111111,1816,Loggerhead,07-Dec-2011
35.7113637272727,20.9643633636364,1816,Loggerhead,08-Dec-2011
35.23675075,14.97400025,1816,Loggerhead,09-Dec-2011
35.8549166666667,19.4137499166667,1816,Loggerhead,10-Dec-2011
35.8106255,20.164875,1816,Loggerhead,11-Dec-2011
35.6152855714286,17.3782858571429,1816,Loggerhead,12-Dec-2011
35.950375125,21.64612475,1816,Loggerhead,13-Dec-2011
35.7286916923077,16.7499999230769,1816,Loggerhead,14-Dec-2011
35.859,21.0379996666667,1816,Loggerhead,15-Dec-2011
35.238,18.51675,1816,Loggerhead,16-Dec-2011
35.2170003333333,11.636,1816,Loggerhead,17-Dec-2011
35.3004008,22.776,1816,Loggerhead,18-Dec-2011
35.9879002,20.7189999,1816,Loggerhead,19-Dec-2011
35.68624975,21.8622505,1816,Loggerhead,20-Dec-2011
35.339001,25.799999,1816,Loggerhead,21-Dec-2011
36.084572,25.6271428571429,1816,Loggerhead,22-Dec-2011
36.0451996,25.5839994,1816,Loggerhead,23-Dec-2011
36.6272495,25.526,1816,Loggerhead,24-Dec-2011
35.346999,25.4373333333333,1816,Loggerhead,25-Dec-2011
35.344002,25.781,1816,Loggerhead,27-Dec-2011
35.34850025,25.6490005,1816,Loggerhead,28-Dec-2011
35.338001,25.774,1816,Loggerhead,29-Dec-2011
35.76600075,25.50650025,1816,Loggerhead,30-Dec-2011
36.2040005,25.488001,1816,Loggerhead,01-Jan-2012
35.7775,25.64325,1816,Loggerhead,02-Jan-2012
36.1875,25.4425,1816,Loggerhead,03-Jan-2012
36.641,25.529,1816,Loggerhead,04-Jan-2012
37.070999,25.601999,1816,Loggerhead,05-Jan-2012
36.1970005,25.664,1816,Loggerhead,07-Jan-2012
35.9216666666667,25.4069993333333,1816,Loggerhead,08-Jan-2012
35.3449995,25.5515005,1816,Loggerhead,09-Jan-2012
37.0594995,25.6070005,1816,Loggerhead,10-Jan-2012
36.62549975,25.65524975,1816,Loggerhead,11-Jan-2012
36.4806673333333,25.6446663333333,1816,Loggerhead,12-Jan-2012
35.3465005,25.7419995,1816,Loggerhead,13-Jan-2012
35.3400005,25.8290005,1816,Loggerhead,14-Jan-2012
37.0693336666667,25.6090006666667,1816,Loggerhead,15-Jan-2012
37.0509985,25.601,1816,Loggerhead,16-Jan-2012
34.0496676666667,16.2616666666667,1816,Loggerhead,17-Jan-2012
34.7200013333333,20.7816673333333,1816,Loggerhead,18-Jan-2012
34.6676663333333,16.351,1816,Loggerhead,19-Jan-2012
34.13,16.3389996666667,1816,Loggerhead,20-Jan-2012
35.43375025,25.75124975,1816,Loggerhead,21-Jan-2012
34.0973333333333,16.367667,1816,Loggerhead,22-Jan-2012
35.344002,25.725,1816,Loggerhead,23-Jan-2012
33.9495,15.23800025,1816,Loggerhead,24-Jan-2012
34.093333,16.341,1816,Loggerhead,25-Jan-2012
33.4485,11.6355,1816,Loggerhead,26-Jan-2012
33.452333,11.667,1816,Loggerhead,27-Jan-2012
33.4746666666667,11.688,1816,Loggerhead,28-Jan-2012
33.522999,11.748,1816,Loggerhead,29-Jan-2012
33.51024925,11.71225,1816,Loggerhead,30-Jan-2012
33.5065005,11.7985,1816,Loggerhead,31-Jan-2012
33.4522,11.7994,1816,Loggerhead,01-Feb-2012
33.4216004,11.8182,1816,Loggerhead,02-Feb-2012
33.445999,11.84,1816,Loggerhead,03-Feb-2012
33.435999,11.82,1816,Loggerhead,04-Feb-2012
33.266998,11.842,1816,Loggerhead,08-Feb-2012
33.270001,11.809,1816,Loggerhead,09-Feb-2012
35.5305,23.9654995,1816,Loggerhead,10-Feb-2012
35.525002,23.973,1816,Loggerhead,12-Feb-2012
35.530998,23.99,1816,Loggerhead,13-Feb-2012
35.527,24.016001,1816,Loggerhead,14-Feb-2012
35.527,24.002001,1816,Loggerhead,15-Feb-2012
33.82550075,14.843,1816,Loggerhead,17-Feb-2012
33.2524985,11.7665,1816,Loggerhead,18-Feb-2012
33.259998,11.759,1816,Loggerhead,19-Feb-2012
33.258999,11.752,1816,Loggerhead,20-Feb-2012
35.528,24.007999,1816,Loggerhead,21-Feb-2012
33.263001,11.738,1816,Loggerhead,22-Feb-2012
33.2530005,11.732,1816,Loggerhead,23-Feb-2012
33.259998,11.7255,1816,Loggerhead,24-Feb-2012
34.7706666666667,19.8866666666667,1816,Loggerhead,25-Feb-2012
33.2985,11.6355,1816,Loggerhead,26-Feb-2012
33.336333,11.5766666666667,1816,Loggerhead,28-Feb-2012
33.3798568571429,11.4582857142857,1816,Loggerhead,29-Feb-2012
33.408001,11.303001,1816,Loggerhead,01-Mar-2012
34.0920006666667,15.598334,1816,Loggerhead,02-Mar-2012
35.532002,23.966,1816,Loggerhead,03-Mar-2012
35.529999,23.98,1816,Loggerhead,04-Mar-2012
33.424999,11.272,1816,Loggerhead,08-Mar-2012
35.529999,23.978001,1816,Loggerhead,09-Mar-2012
33.713001,10.64,1816,Loggerhead,14-Mar-2012
33.3845005,11.442,1816,Loggerhead,15-Mar-2012
33.3654995,11.491,1816,Loggerhead,16-Mar-2012
33.9162505,14.596,1816,Loggerhead,17-Mar-2012
33.4029995,11.4555,1816,Loggerhead,18-Mar-2012
33.4893326666667,11.2986666666667,1816,Loggerhead,21-Mar-2012
33.470001,11.316,1816,Loggerhead,23-Mar-2012
34,11.019,1816,Loggerhead,30-Mar-2012
34.026001,10.971,1816,Loggerhead,31-Mar-2012
40.870929,-72.467463,2133,Loggerhead Sea Turtle,03-Aug-2006
40.682498,-72.561148,2133,Loggerhead Sea Turtle,04-Aug-2006
40.582198,-73.124225,2133,Loggerhead Sea Turtle,05-Aug-2006
40.475897,-73.631513,2133,Loggerhead Sea Turtle,06-Aug-2006
40.573101,-73.75125,2133,Loggerhead Sea Turtle,07-Aug-2006
40.447101,-73.551312,2133,Loggerhead Sea Turtle,08-Aug-2006
40.419689,-73.898136,2133,Loggerhead Sea Turtle,09-Aug-2006
40.348153,-73.864612,2133,Loggerhead Sea Turtle,10-Aug-2006
40.143077,-73.988797,2133,Loggerhead Sea Turtle,11-Aug-2006
39.86705,-73.844704,2133,Loggerhead Sea Turtle,12-Aug-2006
39.647973,-73.583135,2133,Loggerhead Sea Turtle,13-Aug-2006
39.493271,-73.634051,2133,Loggerhead Sea Turtle,14-Aug-2006
39.566119,-74.019344,2133,Loggerhead Sea Turtle,15-Aug-2006
39.444526,-74.214597,2133,Loggerhead Sea Turtle,16-Aug-2006
39.121444,-74.598049,2133,Loggerhead Sea Turtle,17-Aug-2006
39.01989,-74.792466,2133,Loggerhead Sea Turtle,18-Aug-2006
38.784384,-74.985015,2133,Loggerhead Sea Turtle,19-Aug-2006
38.582328,-75.039535,2133,Loggerhead Sea Turtle,20-Aug-2006
38.322854,-75.067557,2133,Loggerhead Sea Turtle,21-Aug-2006
38.138899,-75.177694,2133,Loggerhead Sea Turtle,22-Aug-2006
38.006781,-75.229813,2133,Loggerhead Sea Turtle,23-Aug-2006
37.852013,-75.40685,2133,Loggerhead Sea Turtle,24-Aug-2006
37.71138,-75.563575,2133,Loggerhead Sea Turtle,25-Aug-2006
37.573669,-75.574757,2133,Loggerhead Sea Turtle,26-Aug-2006
37.372436,-75.579205,2133,Loggerhead Sea Turtle,27-Aug-2006
37.101261,-75.881712,2133,Loggerhead Sea Turtle,28-Aug-2006
36.746943,-75.913269,2133,Loggerhead Sea Turtle,29-Aug-2006
36.318728,-75.811972,2133,Loggerhead Sea Turtle,30-Aug-2006
35.863615,-75.554722,2133,Loggerhead Sea Turtle,31-Aug-2006
35.741203,-75.536831,2133,Loggerhead Sea Turtle,01-Sep-2006
35.765128,-75.595235,2133,Loggerhead Sea Turtle,02-Sep-2006
35.663733,-75.619101,2133,Loggerhead Sea Turtle,03-Sep-2006
35.519193,-75.625519,2133,Loggerhead Sea Turtle,04-Sep-2006
35.480612,-75.650655,2133,Loggerhead Sea Turtle,05-Sep-2006
35.383184,-75.73757,2133,Loggerhead Sea Turtle,06-Sep-2006
35.401245,-75.878557,2133,Loggerhead Sea Turtle,07-Sep-2006
35.368407,-75.983315,2133,Loggerhead Sea Turtle,08-Sep-2006
35.302674,-75.993866,2133,Loggerhead Sea Turtle,09-Sep-2006
35.204658,-75.891235,2133,Loggerhead Sea Turtle,10-Sep-2006
35.178308,-75.849091,2133,Loggerhead Sea Turtle,11-Sep-2006
35.3896,-75.62191,2133,Loggerhead Sea Turtle,12-Sep-2006
35.52254,-75.594283,2133,Loggerhead Sea Turtle,13-Sep-2006
35.643972,-75.575972,2133,Loggerhead Sea Turtle,14-Sep-2006
35.746593,-75.67014,2133,Loggerhead Sea Turtle,15-Sep-2006
35.778469,-75.70446,2133,Loggerhead Sea Turtle,16-Sep-2006
35.772452,-75.697167,2133,Loggerhead Sea Turtle,17-Sep-2006
35.747343,-75.674111,2133,Loggerhead Sea Turtle,18-Sep-2006
35.717545,-75.647009,2133,Loggerhead Sea Turtle,19-Sep-2006
35.694685,-75.61394,2133,Loggerhead Sea Turtle,20-Sep-2006
35.680008,-75.577752,2133,Loggerhead Sea Turtle,21-Sep-2006
35.74027,-75.55619,2133,Loggerhead Sea Turtle,22-Sep-2006
35.967444,-75.566433,2133,Loggerhead Sea Turtle,23-Sep-2006
36.186878,-75.587827,2133,Loggerhead Sea Turtle,24-Sep-2006
35.128494,-75.821617,2133,Loggerhead Sea Turtle,11-Nov-2006
35.049652,-75.722106,2133,Loggerhead Sea Turtle,12-Nov-2006
35.007998,-75.614603,2133,Loggerhead Sea Turtle,13-Nov-2006
35.064518,-75.511451,2133,Loggerhead Sea Turtle,14-Nov-2006
35.220419,-75.409232,2133,Loggerhead Sea Turtle,15-Nov-2006
35.523301,-75.30531,2133,Loggerhead Sea Turtle,16-Nov-2006
35.812018,-75.097871,2133,Loggerhead Sea Turtle,17-Nov-2006
35.922142,-75.067285,2133,Loggerhead Sea Turtle,18-Nov-2006
35.952601,-75.101186,2133,Loggerhead Sea Turtle,19-Nov-2006
35.959274,-75.129336,2133,Loggerhead Sea Turtle,20-Nov-2006
35.973584,-75.098937,2133,Loggerhead Sea Turtle,21-Nov-2006
35.903881,-75.066251,2133,Loggerhead Sea Turtle,22-Nov-2006
35.660799,-75.069185,2133,Loggerhead Sea Turtle,23-Nov-2006
35.252952,-75.30162,2133,Loggerhead Sea Turtle,24-Nov-2006
34.789073,-75.608741,2133,Loggerhead Sea Turtle,25-Nov-2006
34.878294,-75.751255,2133,Loggerhead Sea Turtle,26-Nov-2006
34.894182,-75.956427,2133,Loggerhead Sea Turtle,27-Nov-2006
34.912938,-75.976957,2133,Loggerhead Sea Turtle,28-Nov-2006
34.954294,-75.912576,2133,Loggerhead Sea Turtle,29-Nov-2006
35.042941,-75.800524,2133,Loggerhead Sea Turtle,30-Nov-2006
35.155533,-75.676828,2133,Loggerhead Sea Turtle,01-Dec-2006
35.2967,-75.547527,2133,Loggerhead Sea Turtle,02-Dec-2006
35.44268,-75.438745,2133,Loggerhead Sea Turtle,03-Dec-2006
35.587557,-75.359973,2133,Loggerhead Sea Turtle,04-Dec-2006
35.743688,-75.319771,2133,Loggerhead Sea Turtle,05-Dec-2006
35.828497,-75.319017,2133,Loggerhead Sea Turtle,06-Dec-2006
35.878807,-75.257759,2133,Loggerhead Sea Turtle,07-Dec-2006
35.862797,-75.165318,2133,Loggerhead Sea Turtle,08-Dec-2006
35.739658,-75.032346,2133,Loggerhead Sea Turtle,09-Dec-2006
35.732648,-75.019804,2133,Loggerhead Sea Turtle,10-Dec-2006
35.814487,-74.889482,2133,Loggerhead Sea Turtle,11-Dec-2006
35.83071,-74.906045,2133,Loggerhead Sea Turtle,12-Dec-2006
35.850387,-75.045877,2133,Loggerhead Sea Turtle,13-Dec-2006
35.842771,-75.177791,2133,Loggerhead Sea Turtle,14-Dec-2006
35.773203,-75.275759,2133,Loggerhead Sea Turtle,15-Dec-2006
35.668977,-75.337173,2133,Loggerhead Sea Turtle,16-Dec-2006
35.504068,-75.39503,2133,Loggerhead Sea Turtle,17-Dec-2006
35.374755,-75.453302,2133,Loggerhead Sea Turtle,18-Dec-2006
35.322638,-75.421559,2133,Loggerhead Sea Turtle,19-Dec-2006
35.189254,-75.595159,2133,Loggerhead Sea Turtle,20-Dec-2006
35.167323,-75.644951,2133,Loggerhead Sea Turtle,21-Dec-2006
35.11922,-75.677947,2133,Loggerhead Sea Turtle,22-Dec-2006
34.909482,-75.774157,2133,Loggerhead Sea Turtle,23-Dec-2006
34.781974,-75.94601,2133,Loggerhead Sea Turtle,24-Dec-2006
34.729824,-76.131802,2133,Loggerhead Sea Turtle,25-Dec-2006
34.747714,-76.259637,2133,Loggerhead Sea Turtle,26-Dec-2006
34.873517,-76.242956,2133,Loggerhead Sea Turtle,27-Dec-2006
34.958957,-76.175983,2133,Loggerhead Sea Turtle,28-Dec-2006
35.013521,-76.088367,2133,Loggerhead Sea Turtle,29-Dec-2006
35.049473,-75.999319,2133,Loggerhead Sea Turtle,30-Dec-2006
35.078892,-75.904529,2133,Loggerhead Sea Turtle,31-Dec-2006
35.106728,-75.824677,2133,Loggerhead Sea Turtle,01-Jan-2007
35.131512,-75.75058,2133,Loggerhead Sea Turtle,02-Jan-2007
35.153416,-75.68106,2133,Loggerhead Sea Turtle,03-Jan-2007
35.165784,-75.619288,2133,Loggerhead Sea Turtle,04-Jan-2007
35.161839,-75.580804,2133,Loggerhead Sea Turtle,05-Jan-2007
35.1266,-75.595267,2133,Loggerhead Sea Turtle,06-Jan-2007
35.171948,-75.614856,2133,Loggerhead Sea Turtle,07-Jan-2007
35.245221,-75.603432,2133,Loggerhead Sea Turtle,08-Jan-2007
35.329483,-75.572606,2133,Loggerhead Sea Turtle,09-Jan-2007
35.41682,-75.526245,2133,Loggerhead Sea Turtle,10-Jan-2007
35.510887,-75.475402,2133,Loggerhead Sea Turtle,11-Jan-2007
35.606235,-75.416439,2133,Loggerhead Sea Turtle,12-Jan-2007
35.69645,-75.362694,2133,Loggerhead Sea Turtle,13-Jan-2007
35.783589,-75.306478,2133,Loggerhead Sea Turtle,14-Jan-2007
35.877424,-75.254648,2133,Loggerhead Sea Turtle,15-Jan-2007
35.989657,-75.217372,2133,Loggerhead Sea Turtle,16-Jan-2007
35.913009,-75.327104,2133,Loggerhead Sea Turtle,17-Jan-2007
35.855397,-75.395208,2133,Loggerhead Sea Turtle,18-Jan-2007
35.834136,-75.436434,2133,Loggerhead Sea Turtle,19-Jan-2007
35.849482,-75.478889,2133,Loggerhead Sea Turtle,20-Jan-2007
35.923814,-75.542367,2133,Loggerhead Sea Turtle,21-Jan-2007
35.933694,-75.456916,2133,Loggerhead Sea Turtle,22-Jan-2007
35.871316,-75.363885,2133,Loggerhead Sea Turtle,23-Jan-2007
35.696218,-75.369702,2133,Loggerhead Sea Turtle,24-Jan-2007
35.46623,-75.447333,2133,Loggerhead Sea Turtle,25-Jan-2007
35.224526,-75.580188,2133,Loggerhead Sea Turtle,26-Jan-2007
34.968988,-75.780453,2133,Loggerhead Sea Turtle,27-Jan-2007
34.985536,-75.845549,2133,Loggerhead Sea Turtle,28-Jan-2007
34.937932,-75.913062,2133,Loggerhead Sea Turtle,29-Jan-2007
34.87748,-75.987568,2133,Loggerhead Sea Turtle,30-Jan-2007
34.839825,-76.092332,2133,Loggerhead Sea Turtle,31-Jan-2007
34.851212,-76.183725,2133,Loggerhead Sea Turtle,01-Feb-2007
34.835903,-76.227745,2133,Loggerhead Sea Turtle,02-Feb-2007
34.777254,-76.329777,2133,Loggerhead Sea Turtle,03-Feb-2007
34.766011,-76.38334,2133,Loggerhead Sea Turtle,04-Feb-2007
34.777972,-76.39396,2133,Loggerhead Sea Turtle,05-Feb-2007
34.778555,-76.392542,2133,Loggerhead Sea Turtle,06-Feb-2007
34.720927,-76.399413,2133,Loggerhead Sea Turtle,07-Feb-2007
34.528141,-76.433766,2133,Loggerhead Sea Turtle,08-Feb-2007
34.386728,-76.426849,2133,Loggerhead Sea Turtle,09-Feb-2007
34.34784,-76.412305,2133,Loggerhead Sea Turtle,10-Feb-2007
34.343287,-76.423568,2133,Loggerhead Sea Turtle,11-Feb-2007
34.295738,-76.510618,2133,Loggerhead Sea Turtle,12-Feb-2007
34.298945,-76.53383,2133,Loggerhead Sea Turtle,13-Feb-2007
40.919582,-72.653502,2133,Loggerhead Sea Turtle,06-Oct-2007
40.987124,-72.052243,2133,Loggerhead Sea Turtle,07-Oct-2007
40.980626,-72.076205,2133,Loggerhead Sea Turtle,08-Oct-2007
41.075013,-71.768335,2133,Loggerhead Sea Turtle,09-Oct-2007
41.287754,-71.84141,2133,Loggerhead Sea Turtle,10-Oct-2007
41.340697,-71.748681,2133,Loggerhead Sea Turtle,11-Oct-2007
41.341786,-71.718156,2133,Loggerhead Sea Turtle,12-Oct-2007
41.341877,-71.729202,2133,Loggerhead Sea Turtle,13-Oct-2007
41.366152,-71.740053,2133,Loggerhead Sea Turtle,14-Oct-2007
41.342653,-71.722563,2133,Loggerhead Sea Turtle,15-Oct-2007
41.210583,-71.661886,2133,Loggerhead Sea Turtle,16-Oct-2007
41.111074,-71.631517,2133,Loggerhead Sea Turtle,17-Oct-2007
41.152482,-71.708908,2133,Loggerhead Sea Turtle,18-Oct-2007
41.230085,-71.803313,2133,Loggerhead Sea Turtle,19-Oct-2007
41.275534,-71.846718,2133,Loggerhead Sea Turtle,20-Oct-2007
41.295606,-71.822506,2133,Loggerhead Sea Turtle,21-Oct-2007
41.327972,-71.720318,2133,Loggerhead Sea Turtle,22-Oct-2007
41.337872,-71.707869,2133,Loggerhead Sea Turtle,23-Oct-2007
41.309892,-71.931715,2133,Loggerhead Sea Turtle,24-Oct-2007
41.266628,-72.201937,2133,Loggerhead Sea Turtle,25-Oct-2007
41.231927,-72.388899,2133,Loggerhead Sea Turtle,26-Oct-2007
41.178581,-72.551788,2133,Loggerhead Sea Turtle,27-Oct-2007
41.069888,-72.809286,2133,Loggerhead Sea Turtle,28-Oct-2007
40.979777,-72.966006,2133,Loggerhead Sea Turtle,29-Oct-2007
40.970346,-72.849426,2133,Loggerhead Sea Turtle,30-Oct-2007
41.001697,-72.650022,2133,Loggerhead Sea Turtle,31-Oct-2007
41.086886,-72.448333,2133,Loggerhead Sea Turtle,01-Nov-2007
41.157669,-72.260127,2133,Loggerhead Sea Turtle,02-Nov-2007
41.187451,-72.021584,2133,Loggerhead Sea Turtle,03-Nov-2007
41.138487,-71.763403,2133,Loggerhead Sea Turtle,04-Nov-2007
40.999461,-71.439949,2133,Loggerhead Sea Turtle,05-Nov-2007
40.80677,-71.155075,2133,Loggerhead Sea Turtle,06-Nov-2007
40.564377,-70.949242,2133,Loggerhead Sea Turtle,07-Nov-2007
40.32619,-70.90438,2133,Loggerhead Sea Turtle,08-Nov-2007
40.019233,-70.957823,2133,Loggerhead Sea Turtle,09-Nov-2007
39.695373,-71.019839,2133,Loggerhead Sea Turtle,10-Nov-2007
39.32084,-71.013038,2133,Loggerhead Sea Turtle,11-Nov-2007
39.063161,-71.018235,2133,Loggerhead Sea Turtle,12-Nov-2007
38.916321,-71.166486,2133,Loggerhead Sea Turtle,13-Nov-2007
38.787254,-71.312356,2133,Loggerhead Sea Turtle,14-Nov-2007
38.569072,-71.364817,2133,Loggerhead Sea Turtle,15-Nov-2007
38.292281,-71.389385,2133,Loggerhead Sea Turtle,16-Nov-2007
37.936247,-71.439236,2133,Loggerhead Sea Turtle,17-Nov-2007
37.658737,-71.341094,2133,Loggerhead Sea Turtle,18-Nov-2007
37.447829,-70.971039,2133,Loggerhead Sea Turtle,19-Nov-2007
37.369303,-70.477547,2133,Loggerhead Sea Turtle,20-Nov-2007
37.573681,-70.001378,2133,Loggerhead Sea Turtle,21-Nov-2007
37.976094,-69.650482,2133,Loggerhead Sea Turtle,22-Nov-2007
38.482317,-69.513648,2133,Loggerhead Sea Turtle,23-Nov-2007
38.929589,-69.531997,2133,Loggerhead Sea Turtle,24-Nov-2007
39.023842,-69.656785,2133,Loggerhead Sea Turtle,25-Nov-2007
39.090559,-69.789282,2133,Loggerhead Sea Turtle,26-Nov-2007
39.234393,-69.871775,2133,Loggerhead Sea Turtle,27-Nov-2007
39.371975,-69.925121,2133,Loggerhead Sea Turtle,28-Nov-2007
39.469813,-69.991807,2133,Loggerhead Sea Turtle,29-Nov-2007
39.527704,-70.061114,2133,Loggerhead Sea Turtle,30-Nov-2007
39.552445,-70.129892,2133,Loggerhead Sea Turtle,01-Dec-2007
39.545231,-70.203718,2133,Loggerhead Sea Turtle,02-Dec-2007
39.478775,-70.282347,2133,Loggerhead Sea Turtle,03-Dec-2007
39.381003,-70.364406,2133,Loggerhead Sea Turtle,04-Dec-2007
39.276132,-70.444777,2133,Loggerhead Sea Turtle,05-Dec-2007
39.166161,-70.529342,2133,Loggerhead Sea Turtle,06-Dec-2007
39.062636,-70.627505,2133,Loggerhead Sea Turtle,07-Dec-2007
38.947876,-70.766835,2133,Loggerhead Sea Turtle,08-Dec-2007
38.822644,-70.988279,2133,Loggerhead Sea Turtle,09-Dec-2007
38.687643,-71.267951,2133,Loggerhead Sea Turtle,10-Dec-2007
38.530096,-71.607377,2133,Loggerhead Sea Turtle,11-Dec-2007
38.418395,-71.85469,2133,Loggerhead Sea Turtle,12-Dec-2007
38.376408,-71.94835,2133,Loggerhead Sea Turtle,13-Dec-2007
38.361553,-71.938905,2133,Loggerhead Sea Turtle,14-Dec-2007
38.336295,-71.856379,2133,Loggerhead Sea Turtle,15-Dec-2007
38.300422,-71.726109,2133,Loggerhead Sea Turtle,16-Dec-2007
38.256977,-71.542703,2133,Loggerhead Sea Turtle,17-Dec-2007
38.199853,-71.297742,2133,Loggerhead Sea Turtle,18-Dec-2007
38.114853,-70.966538,2133,Loggerhead Sea Turtle,19-Dec-2007
37.985281,-70.527847,2133,Loggerhead Sea Turtle,20-Dec-2007
37.794857,-69.977667,2133,Loggerhead Sea Turtle,21-Dec-2007
37.540662,-69.324362,2133,Loggerhead Sea Turtle,22-Dec-2007
37.21603,-68.586582,2133,Loggerhead Sea Turtle,23-Dec-2007
37.466971,-68.283867,2133,Loggerhead Sea Turtle,24-Dec-2007
38.179729,-67.910331,2133,Loggerhead Sea Turtle,25-Dec-2007
39.126792,-67.51031,2133,Loggerhead Sea Turtle,26-Dec-2007
39.382733,-67.607603,2133,Loggerhead Sea Turtle,27-Dec-2007
39.592575,-67.756159,2133,Loggerhead Sea Turtle,28-Dec-2007
39.638617,-67.78165,2133,Loggerhead Sea Turtle,29-Dec-2007
39.657534,-67.90432,2133,Loggerhead Sea Turtle,30-Dec-2007
39.728756,-68.275522,2133,Loggerhead Sea Turtle,31-Dec-2007
39.81812,-68.687733,2133,Loggerhead Sea Turtle,01-Jan-2008
39.889619,-68.81059,2133,Loggerhead Sea Turtle,02-Jan-2008
39.884376,-68.953063,2133,Loggerhead Sea Turtle,03-Jan-2008
39.747732,-69.314581,2133,Loggerhead Sea Turtle,04-Jan-2008
39.578621,-69.706704,2133,Loggerhead Sea Turtle,05-Jan-2008
39.491355,-69.892976,2133,Loggerhead Sea Turtle,06-Jan-2008
39.444107,-70.060282,2133,Loggerhead Sea Turtle,07-Jan-2008
39.391317,-70.371005,2133,Loggerhead Sea Turtle,08-Jan-2008
39.311611,-70.6623,2133,Loggerhead Sea Turtle,09-Jan-2008
39.165192,-70.834108,2133,Loggerhead Sea Turtle,10-Jan-2008
39.036955,-70.898896,2133,Loggerhead Sea Turtle,11-Jan-2008
38.978059,-70.912194,2133,Loggerhead Sea Turtle,12-Jan-2008
38.929878,-70.898045,2133,Loggerhead Sea Turtle,13-Jan-2008
38.822022,-70.86953,2133,Loggerhead Sea Turtle,14-Jan-2008
38.682118,-70.80652,2133,Loggerhead Sea Turtle,15-Jan-2008
38.52885,-70.672361,2133,Loggerhead Sea Turtle,16-Jan-2008
38.386657,-70.440064,2133,Loggerhead Sea Turtle,17-Jan-2008
38.275192,-70.055824,2133,Loggerhead Sea Turtle,18-Jan-2008
38.214565,-69.482521,2133,Loggerhead Sea Turtle,19-Jan-2008
38.228724,-68.708577,2133,Loggerhead Sea Turtle,20-Jan-2008
38.337421,-67.849705,2133,Loggerhead Sea Turtle,21-Jan-2008
38.55633,-67.010925,2133,Loggerhead Sea Turtle,22-Jan-2008
38.899625,-66.256033,2133,Loggerhead Sea Turtle,23-Jan-2008
39.476911,-66.025158,2133,Loggerhead Sea Turtle,24-Jan-2008
40.172697,-65.75576,2133,Loggerhead Sea Turtle,25-Jan-2008
40.00954,-64.908696,2133,Loggerhead Sea Turtle,26-Jan-2008
39.723845,-63.712847,2133,Loggerhead Sea Turtle,27-Jan-2008
39.526624,-62.891867,2133,Loggerhead Sea Turtle,28-Jan-2008
